client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5853da480d8a2c6a43fee8934b0c7b8c94f5f4b5ef9bc1830514daef0cb46fd62023d2c4256995e512f34ae59333bd9756ea7241dae512db98c491133e3d4b68	common_voice_mt_21391752.mp3	0f36d0a8dfe0ba90adc2583e88bfb71d7f248fa5df93c83eadcecbfb7e3c9299	Fuq il-palk jakkumpanjawh martu Michelle u d-Deputati Mexxejja tal-Partit Laburista.		1	0					mt	
5853da480d8a2c6a43fee8934b0c7b8c94f5f4b5ef9bc1830514daef0cb46fd62023d2c4256995e512f34ae59333bd9756ea7241dae512db98c491133e3d4b68	common_voice_mt_21391758.mp3	069f1c290dab2649f52bc5886fdcaf1876552cdb2f1d2feb6eb72c0c2654ab87	Dawn l-impjegati huma kollha ta' nazzjonalità Maltija.		1	0					mt	
5853da480d8a2c6a43fee8934b0c7b8c94f5f4b5ef9bc1830514daef0cb46fd62023d2c4256995e512f34ae59333bd9756ea7241dae512db98c491133e3d4b68	common_voice_mt_21391760.mp3	10061c6f5d0a3d2ea853a6deac2140a18a33ffda0d0ab87170b2d1aeb0ca1c68	Tgħidli: Kulħadd se jkollu reserved parking?		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392001.mp3	105acc8f90710782417bf8f69f75a7033149183116622ce61dd9f3834d7ef67c	Jista' l-Ministru jpoġġi fuq il-Mejda tal-Kamra l-kuntratt relattiv?		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392025.mp3	01c697ae8a4acb7445706f3301b37275383177f28e17a86102445257388f6434	Aħseb u ara x'inhu jinħema issa.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392050.mp3	0cdebac9b076e6cf567a730ba2a150ef2bd89ac30a84a3364fad4e1c766f7789	Kien hemm diversi proġetti oħra qabel.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392055.mp3	06d36de055889fcf24ff4f5664e355ae7ba6b4dd12db326c6614c12ac1e789f9	Qegħdin niżvijaw kull darba.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392061.mp3	0760f6804f5e528704061ed5a35a7e69b49c881aac03869d81e7f2ee19a00872	Kollox sfratta nofs triq meta mart Abdul irritornat id-dar.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392064.mp3	0735cccea60688b00efe442c727afe44ceebe951f9e5b3275dfe2baa58f2e938	Nikkonkludi billi ngħid li l-ħaddiem Għawdxi jixraqlu aħjar.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392065.mp3	12e5d7db3d4e5e274ba520311f2cd5f59da71accbd2bc9adb7b3b44404189eff	Huwa kurjuż kif din l-istorja minn Lulju ħarġet issa!		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392066.mp3	0f815d96611124fbd50e7eedcca79a0985b8ffc5f8fe8ff1d06f2a40051f2410	L-istampa hija indispensabbli għat-tħaddim tad-demokrazija.		1	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392077.mp3	005ea2c7b39e742f8a0424f0da25b064e0bfb8b79e4ab0eb3fbb099267a8d78f	Forsi se jgħidilhom x'qed jispiċċa fil-landfills, fosthom is-sludge?		0	1					mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21393996.mp3	fc07e5ac5aa957597b09b24c1d55bc86ca242fc23a658ffe1d6f10ca27bf83d0	Staqsu lil min ġarrbu!		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394029.mp3	03a97d4ff068806e4790458d4799c973c79596834ba846cb66e2f6c658d46378	B'hekk se jkunu qed jinħolqu kategoriji ġodda ta' sess indeterminat.		0	0	fifties	female_feminine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394039.mp3	09d87d74b95cc66056677e96aa3b832e9327ccaac4e4fd64e730c1f4c1dfb054	Jekk fl-affermattiv, jista' jgħid fiex kienu jikkonsistu u lil min ingħataw?		0	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394048.mp3	1492b0ea8df7422242a44128ce4d5cdaf67956673372e078e279111038e0d1cb	Ir-riżoluzzjoni dwar il-Greċja diġà għaddiet.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394049.mp3	00f948c0473fce90aa2cd80e055e34e6ddb3469941de9ac76e1577685137dc14	Dawn huma l-affarijiet li lilna jinkwetawna.		1	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394051.mp3	12ba1db6b294b379af40a1b234c9a0385092e7abb7c64ef26dd0ad462b583cf5	Dan hu l-iktar prinċipju bażiku ta' ġustizzja naturali!		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394058.mp3	0b9d4346180661bca98b387a618d46cb11d2fdfc12fbfe7c9353f73015026518	Kieku m'għamiltx hekk, jiena dawn illum insejthom.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394063.mp3	0e6ffad3031ab9afedea7c95c4335ae553d6b8bc9ee65e33bccfd57761f615a4	Jien irriċerkajt fuqu u dħalt fih u qed nagħmlu tiegħi llum.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394066.mp3	0d53054210985a78c474299c53394f7cbc079428cdd938dd3728ef1d826c47c3	Grazzi.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394073.mp3	06afb4a6811eef58cb90799a05e5673f1ed35eacf78a79b91316787b742c6280	Hemm tnejn?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394085.mp3	009ae251d4c74d8b5e205e5227a661cd5a6ed6761dc66145c88ea5cfda44e17e	Jista' jgħid kif ġew magħżula?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394095.mp3	047821ea9eded7abfd7741a54fade53c21e5c1240d6f65ae936c225f914f6a57	Il-finali spiċċat b'rebħa kbira għal Vella segwit minn Galea u Farrugia.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394102.mp3	129144e55b87fc1c73881f20053bfb007c900116d42b818ada705d76795bcc1d	Ma kellna l-ebda second thoughts li nagħżlu lilha.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394103.mp3	01ad7eff666b5327f71917579b256190b01c01c41a85e8884a963c62b695df28	Rajtha kif tkun il-propaganda soċjalista?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394104.mp3	0e93c8f7021e7a09f8e6d1bc8bc18ea698a2bef5f5ad6cfc9b5661a02c122dbc	Tinqata' r-referenza għall-Prim Ministru.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394111.mp3	122ce942bfde60b11db01fa094d279b01b8f78473c5bc09e13c04d61a62ae335	Newsbook se jkun qed iwassal rappurtaġġ b'filmat ' live ' minn Ruma.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394117.mp3	03cf6b735bf995d253444b7cd67bb95a9af4ff14933a68cf2bf33ca39cab68a3	Sar studju fuq dawn in-nies f'pajjiżna?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394129.mp3	0d3e675622709396b35c548c398db9bf447ffaa41d49d5e50c84213309cb8dfc	Dan kollu jiġri wkoll fil-Parlament Ingliż.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394157.mp3	03c6f6af56408a8f6f351df2f50c4ec33c783f3159e243ead2c462d0e5c451d6	X'inhuma dawn l-affarijiet?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394158.mp3	0c9cff3560f5b4786dc46d846b0efe9747e6c1e181e6fbb87276502023c7527b	Meta nitlef lil xi ħadd viċin tiegħi.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394165.mp3	1214c5e664cca4082c3801be2627a516da49c338ccddb7cb3b1ffc9fdd74ba46	Din mhijiex emenda.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394166.mp3	05bcb3966c07393a533c2a69384dd377393565c9e59125a0e6a7f90401386f01	Erbat ifrieħ tal-flamingo nstabu feruti fl-inħawi tas-Salini.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394177.mp3	0433229ce80f5fa9dfeca4e1617af9baaca66a848d2be998eb923de27af73256	Qiegħed ngħid għall-programm Xarabank.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394179.mp3	053792e173a8152a081f9fc2da94587fda12b1d5e1f2fd0ca8c9911f84f0a468	Dan hu ħin meħud mill-ħin tal-Kamra.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394180.mp3	01ceda6b1b5bdf4753d351041b2b76b8d8f54233be00f8c7de9ffc421d92fb01	Ix-xogħol mistenni jibda dan ix-xahar stess u jitlesta fis-sajf.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394181.mp3	158614cf9ba79fe2757051331aaafbbb017698a647b4d902b8d6f82f47cc934c	Sostna li ma jistax isir referendum fuq kollox.		0	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394187.mp3	0484b2073c5daa8823036fa6692fbd0f658405c2b52c3c67a6a10a7648777439	X'relazzjonjiet jeżistu mal-poliklinika ta' Monza?		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394209.mp3	07fdc8b2ddb57aa5653f569e168e5d7ed3e9c68786f854f85d7ff1eccedb3eb0	Din hi li mexxietni biex nagħmel dan l-Abbozz ta' Liġi.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394238.mp3	1620254bcb69450715a315ef7c76f4c1a13ad96e83783b13ebff2ba4e7f9726f	Li żżidu t-taxxi u tkomplu tgħakksu lin-nies!		0	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394254.mp3	13f33c19c9dbd643f2626597fa96c5eafdfbb1a989a4ece7ca67580cac592b64	L-ewwel aġent tagħha kien is-Sur Rizzo.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394274.mp3	07ad0c9f2f555ff6becb3ea5443e7094836a26ae6b808f218f18f968bca7fe6a	Rev. Reuben Vella mill-parroċċa ta' Santa Katarina fiż-Żurrieq.		0	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394286.mp3	09bbcd79faf4f669211f93b126800d0e574bf4fe74236b82346662566e710882	Ħalli nispjega għall-benefiċċju ta' min qed isegwi xi jfisser konfront.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394297.mp3	11bb4f8aa93e094b02ac8e388ac6e861e725e412a98d2d585c8c3970f0f0e052	Jiena politiku u jien ftit xettiku fuq kollox.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394299.mp3	0b9e5da5fc75b402d353e44b56a2dffa8f73ea87f0af96fe1edfa743875a8469	L-Isqfijiet semmew erba' aspetti li qalu huma ferm importanti għas-soċjetà Maltija.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394311.mp3	16b4d5f1b51b4e55f31fb0945cfb54253f6c3bb93e2605048400b69fd757552b	Il-Gvern għandu interess li jżomm dawn in-nies?		1	0	twenties	male_masculine			mt	
4fec444047f0e5420620495d05bd3c0db5a312ec124c2fc521b6fa113b00e4f4498dfa4ac4f4c30fe488f3aeca399f5a4fdc4686cea392a3e90aaa9746ea1978	common_voice_mt_21394325.mp3	080aa68f241c1d14aeafda910ee573dc7efd921f528b6bc5403d4bcc4b87e9e3	Il-Ġermaniżi, il-Franċiżi, kulħadd jitkellem bl-Ingliż.		1	0	sixties	female_feminine			mt	
4fec444047f0e5420620495d05bd3c0db5a312ec124c2fc521b6fa113b00e4f4498dfa4ac4f4c30fe488f3aeca399f5a4fdc4686cea392a3e90aaa9746ea1978	common_voice_mt_21394329.mp3	02f9fdb9c62b6b86570ee5aed1ba03752a70b59d0fca1d81836c512a3e1e3693	Pajjiżna ma jiflaħx għal iżjed karozzi.		1	0	sixties	female_feminine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394330.mp3	02a7ee8cacf1be27c67fcf2d4da09552464df73c316d31e764363d3e1d00c549	Matul din is-sena ma sarux seba' ' one way trips '.		1	1	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394339.mp3	0128518927d950705232247180e2bf8ea2223dc6a45cc87beb47d345ea228e6f	Għandna areas li huma tagħna u m'hemmx dispute fuqhom!		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394341.mp3	04f9a1dc686932221ab54babe093aadf45d88dab07295cdccb62a11fb20650c8	Imbagħad, għandek mezzi alternattivi skont il-liġi li għaddejna.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394351.mp3	13b388f1ea7559579091efca2a967023b0f868854bb41a3d230eaaaa92111847	Imbagħad il-Ministru semma l-manager.		1	0	twenties	male_masculine			mt	
467547c6aa369df0ee7bff6f5107ca9fbb271012b23bbf8604d11fefdcea14debbf17a5168a4998e02c90f371968e6faa96056ed9c9c66431e3754384ef93e0b	common_voice_mt_21394362.mp3	0b6b8edeb54ccfd46e4a9931deb18d3109b9858b4e118d48b7e2c11b2dc1c0e9	Ma rridx immur waħdi.		1	0	twenties	male_masculine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394444.mp3	0602d9688767fb3e1ff8166865dd92f437922c668b9d8686a37b0363a9b20562	Għedt li ma sarx eżerċizzju tas-sintesi.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394448.mp3	0beec11b1ddd88d7c39638897a99c64a8f251364d731050bc545a676888fa12f	Jekk le, kif qed jintużaw dawn il-fondi?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394554.mp3	122ce942bfde60b11db01fa094d279b01b8f78473c5bc09e13c04d61a62ae335	Newsbook se jkun qed iwassal rappurtaġġ b'filmat ' live ' minn Ruma.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394555.mp3	0a2ab9792f6c5c184443bc0af38f3c6624eabb9e6b7dd04cc2388a5d467124a2	Is-servizzi ta' emerġenza fir-Renju Unit irċivew telefonata mhux tas-soltu.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394579.mp3	056acdde8b8692d76b229fe310b3940ae6a9ecee8d1d9064e733fe6e7e2d382d	Jien ma rridx inkun patronising.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394580.mp3	0081d91b7cce5ffa04ae5e1b694395e756528de7889b954228589a9cb43396dd	Prokuratur legali jista' jagħmilha ta' trustee però mhux.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394581.mp3	0e5555c2cce93b0cd752cad17ffeb158ee090a86db8355eb54197a8e58731a80	Dak fih innifsu diġà huwa pass fid-direzzjoni t-tajba.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21394619.mp3	06f15a6b780180bfae542b5384c2bd477dead420b5c2d3a13c8fa3559c22e4b0	L-unika entità li ma qalet xejn kienet l-Oppożizzjoni!		0	0	fifties	female_feminine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21395779.mp3	1653372ccef1d1e35553eeb8f6e56fa79449da5b5adac6d91093f8395a0c72a6	Dan huwa proġett importanti u se nitkellem fuqu aktar ' il quddiem.		0	1	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21395783.mp3	16424bfb4ee5338f6443d0d3855502f9b9eebfb629b5bd2e094820bf392de0a8	Madankollu b'riżultat ta' diskussjonijiet dejjem jinstabu sinerġiji biex nimxu 'l quddiem.		1	0	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21395784.mp3	1bedaa5fa83adee60950b615f5861bde4940ec16e16467a8ff50758b2693367a	Kulħadd imkaħħal mal-monitor fiċ-chatting jew fil-pornografija.		0	1	thirties	male_masculine			mt	
4a2446f690bbef74a4e0499916b47eb82de302cf5a55eaeaffc5b8beca338d3d4f7552eb6fc19ca8a9297bb7f3f7710096ab1ae117ea64dac881bcc75ea9a34b	common_voice_mt_21397235.mp3	0bd6edf001c4ea669b2fa4acd4eeb61e7a64a22c6f1d13b12a0a74be50441a02	X'kienet in-nefqa u fiex saret?		1	0	teens				mt	
4a2446f690bbef74a4e0499916b47eb82de302cf5a55eaeaffc5b8beca338d3d4f7552eb6fc19ca8a9297bb7f3f7710096ab1ae117ea64dac881bcc75ea9a34b	common_voice_mt_21397239.mp3	1814288aa052e1e905ffd9060e16447bb31f24796722389d92429fe5f35343c8	Jiddispjaċini biss li ma bdejtx il-karriera aktar qabel.		0	1	teens				mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397643.mp3	161307eb49dfae5937b29818092d0da9bb0880929f8fe86b1e533b9c2c01bfb7	Jiena qed ngħid dan anke biex naraw daqsxejn kif nistgħu nitkellmu fuqhom.		1	1	sixties	female_feminine			mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397644.mp3	09224c6a978161a023c783b8d8d89d78eb787bb34537a79be278b1d9c4137435	Nistieden lis-Sur Emanuel Buhagiar biex jintervjeni fid-diskussjoni.		0	1	sixties	female_feminine			mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397663.mp3	15320a0497f3b836c6312438860cd164556ae52a2e6eb7d792337344396beabb	Imma l-mod li bih kienet miexja kien ħażin.		1	0	sixties	female_feminine			mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397676.mp3	1377eb99ec86f7be2dc98e8a2b004511acffb505294b70d8ffa1885d28714bea	Aħna mhux għall-multi ninkwetaw.		0	1	sixties	female_feminine			mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397677.mp3	0f4ae2cda3af41d2b74103d3c1bbfadfd23c03ef2d2c6f125ff8fa2d462b6ed1	Il-logħob jibda fid-disgħa ta' filgħodu.		1	0	sixties	female_feminine			mt	
a5d7cefc161f2552f67c246844947967802b2bcc8913d49c2e4583b34331a9d157a061dead3690d72b4a86e86c55a2c9b29946a83fa26ff1d7ee3c4ac755f4d0	common_voice_mt_21397678.mp3	17d55bc2a790befe2b9265ae620ddd380ac5dd63e7e7df305ef631253b8e4805	Qed nistaqsik biex fil-każ nilleġislaw għaliha wkoll.		1	1	sixties	female_feminine			mt	
